2H7,2I4,7,11,M2,-4.111338138580322
2H7,2I4,7,11,M4,-4.352430820465088
2H7,2I4,7,11,P2,-0.04745100066065788
2H7,2I4,7,11,P4,-0.06180946156382561
2H7,2I4,7,11,P6,0.003434940008446574
2H7,2I5,7,11,M0,0.558242917060852
2H7,2I5,7,11,M2,-5.4495110511779785
2H7,2I5,7,11,M4,-6.760069847106934
2H7,2I5,7,11,P2,0.05227985978126526
2H7,2I5,7,11,P4,0.02295801043510437
2H7,2I5,7,11,P6,0.019602399319410324
2H7,2I6,7,11,ζ,0.08976197987794876
2H7,2I8,7,11,ζ,1.7843869924545288
2H7,2I9,7,11,ζ,1.4485859870910645
2H8,2H8,7,11,M0,-11.533329963684082
2H8,2H8,7,11,M2,-5.269696235656738
2H8,2H8,7,11,M4,-3.7139220237731934
2H8,2H8,7,11,P2,0.04716048017144203
2H8,2H8,7,11,P4,-0.008340990170836449
2H8,2H8,7,11,P6,0.01769685000181198
2H8,2H9,7,11,M0,-0.5760657787322998
2H8,2H9,7,11,M2,-0.3913173973560333
2H8,2H9,7,11,M4,-0.18733230233192444
2H8,2H9,7,11,P2,0.009601100347936153
2H8,2H9,7,11,P4,-0.0013224600115790963
2H8,2H9,7,11,P6,-0.002054129960015416
2H8,2I1,7,11,M0,1.2881220579147339
2H8,2I1,7,11,M2,3.20729398727417
2H8,2I1,7,11,M4,3.196647882461548
2H8,2I1,7,11,P2,0.04770822823047638
2H8,2I1,7,11,P4,0.011828489601612091
2H8,2I1,7,11,P6,-0.02653828077018261
2H8,2I2,7,11,ζ,-1.3944330215454102
2H8,2I6,7,11,M0,2.770759105682373
2H8,2I6,7,11,M2,-8.658317565917969
2H8,2I6,7,11,M4,-9.889781951904297
2H8,2I6,7,11,P2,0.035543449223041534
2H8,2I6,7,11,P4,-0.01996696926653385
2H8,2I6,7,11,P6,0.005772380158305168
2H8,2I7,7,11,M0,1.7748240232467651
2H8,2I7,7,11,M2,2.5058670043945312
2H8,2I7,7,11,M4,3.4447429180145264
2H8,2I7,7,11,P2,0.05331775173544884
2H8,2I7,7,11,P4,-0.010865160264074802
2H8,2I7,7,11,P6,-0.008281920105218887
2H8,2I8,7,11,M0,0.075332872569561
2H8,2I8,7,11,M2,-0.07152830809354782
2H8,2I8,7,11,M4,1.484598994255066
2H8,2I8,7,11,P2,0.042688578367233276
2H8,2I8,7,11,P4,-0.013143460266292095
2H8,2I8,7,11,P6,-0.002686199964955449
2H8,2I9,7,11,M0,5.100053787231445
2H8,2I9,7,11,M2,5.849318027496338
2H8,2I9,7,11,M4,4.244956970214844
2H8,2I9,7,11,P2,-0.012908769771456718
2H8,2I9,7,11,P4,0.0070519899018108845
2H8,2I9,7,11,P6,-0.0019192099571228027
2H9,2H9,7,11,M0,-10.992589950561523
2H9,2H9,7,11,M2,0.5518519282341003
2H9,2H9,7,11,M4,-0.26601681113243103
2H9,2H9,7,11,P2,0.06600823253393173
2H9,2H9,7,11,P4,0.011044790036976337
2H9,2H9,7,11,P6,-0.005846119951456785
2H9,2I1,7,11,M0,-0.3312692940235138
2H9,2I1,7,11,M2,-1.4856929779052734
2H9,2I1,7,11,M4,-1.6472200155258179
2H9,2I1,7,11,P2,-0.018403850495815277
2H9,2I1,7,11,P4,-0.0045629399828612804
2H9,2I1,7,11,P6,0.010237369686365128
2H9,2I3,7,11,ζ,-1.6149380207061768
2H9,2I4,7,11,ζ,-0.8176298141479492
2H9,2I5,7,11,ζ,-1.0036970376968384
2H9,2I6,7,11,M0,0.22462229430675507
2H9,2I6,7,11,M2,-2.8147850036621094
2H9,2I6,7,11,M4,-0.24369560182094574
2H9,2I6,7,11,P2,0.048594750463962555
2H9,2I6,7,11,P4,-0.024387769401073456
2H9,2I6,7,11,P6,0.005308290012180805
2H9,2I7,7,11,M0,-3.4790520668029785
2H9,2I7,7,11,M2,2.990649938583374
2H9,2I7,7,11,M4,6.446142196655273
2H9,2I7,7,11,P2,0.02377972938120365
2H9,2I7,7,11,P4,-0.006426699925214052
2H9,2I7,7,11,P6,-0.0022906300146132708
2H9,2I8,7,11,M0,-4.258296012878418
2H9,2I8,7,11,M2,-5.6563568115234375
2H9,2I8,7,11,M4,-8.140233039855957
2H9,2I8,7,11,P2,-0.1322994977235794
2H9,2I8,7,11,P4,0.02839311957359314
2H9,2I8,7,11,P6,0.019278399646282196
2H9,2I9,7,11,M0,-1.6630380153656006
2H9,2I9,7,11,M2,-8.448698043823242
2H9,2I9,7,11,M4,-6.025706768035889
2H9,2I9,7,11,P2,0.019738590344786644
2H9,2I9,7,11,P4,-0.02561328001320362
2H9,2I9,7,11,P6,0.016097530722618103
2I1,2I1,7,11,M0,18.59259033203125
2I1,2I1,7,11,M2,0.8097640872001648
2I1,2I1,7,11,M4,0.9309877753257751
2I1,2I1,7,11,P2,-0.03950617089867592
2I1,2I1,7,11,P4,-0.03818487003445625
2I1,2I1,7,11,P6,-0.010353979654610157
2I1,2I2,7,11,ζ,0.7698004245758057
2I1,2I3,7,11,ζ,-0.6111111044883728
2I1,2I4,7,11,ζ,-0.09622503817081451
2I1,2I5,7,11,ζ,-0.5610836148262024
2I1,2I6,7,11,M0,0.7681785821914673
2I1,2I6,7,11,M2,0.3330565094947815
2I1,2I6,7,11,M4,-0.06592755019664764
2I1,2I6,7,11,P2,0.013787820003926754
2I1,2I6,7,11,P4,0.0034184700343757868
2I1,2I6,7,11,P6,-0.007669639773666859
2I1,2I7,7,11,M0,0.7257745862007141
2I1,2I7,7,11,M2,2.386259078979492
2I1,2I7,7,11,M4,2.52421498298645
2I1,2I7,7,11,P2,0.03225665166974068
2I1,2I7,7,11,P4,0.00799752026796341
2I1,2I7,7,11,P6,-0.017943160608410835
2I1,2I8,7,11,M0,-0.38815128803253174
2I1,2I8,7,11,M2,-1.7408000230789185
2I1,2I8,7,11,M4,-1.930063009262085
2I1,2I8,7,11,P2,-0.021563969552516937
2I1,2I8,7,11,P4,-0.005346439778804779
2I1,2I8,7,11,P6,0.011995219625532627
2I1,2I9,7,11,M0,0.3442370891571045
2I1,2I9,7,11,M2,1.5438510179519653
2I1,2I9,7,11,M4,1.7117019891738892
2I1,2I9,7,11,P2,0.019124289974570274
2I1,2I9,7,11,P4,0.004741560202091932
2I1,2I9,7,11,P6,-0.010638119652867317
2I2,2I2,7,11,M0,16.666669845581055
2I2,2I2,7,11,M2,0.8636360764503479
2I2,2I2,7,11,M4,1.2693359851837158
2I2,2I2,7,11,P2,-0.03950617089867592
2I2,2I2,7,11,P4,-0.020329549908638
2I2,2I2,7,11,P6,-0.012255730107426643
2I2,2I3,7,11,M0,2.405626058578491
2I2,2I3,7,11,M2,5.804605007171631
2I2,2I3,7,11,M4,3.1354870796203613
2I2,2I3,7,11,P2,0.010335279628634453
2I2,2I3,7,11,P4,0.024623239412903786
2I2,2I3,7,11,P6,-0.015264919959008694
2I2,2I4,7,11,M0,0.5888888239860535
2I2,2I4,7,11,M2,3.7777769565582275
2I2,2I4,7,11,M4,1.8758560419082642
2I2,2I4,7,11,P2,-0.02728394977748394
2I2,2I4,7,11,P4,0.016732990741729736
2I2,2I4,7,11,P6,-0.009165380150079727
2I2,2I5,7,11,M0,0.5183066725730896
2I2,2I5,7,11,M2,-1.9436500072479248
2I2,2I5,7,11,M4,-0.9930366277694702
2I2,2I5,7,11,P2,0.0028794698882848024
2I2,2I5,7,11,P4,-0.01844296045601368
2I2,2I5,7,11,P6,-0.004928450100123882
2I2,2I6,7,11,ζ,1.688742995262146
2I2,2I7,7,11,ζ,-0.471404492855072
2I3,2I3,7,11,M0,13.71759033203125
2I3,2I3,7,11,M2,0.904881477355957
2I3,2I3,7,11,M4,2.2857511043548584
2I3,2I3,7,11,P2,-0.10159459710121155
2I3,2I3,7,11,P4,-0.043847549706697464
2I3,2I3,7,11,P6,-0.008278340101242065
2I3,2I4,7,11,M0,1.278188943862915
2I3,2I4,7,11,M2,-1.5729390382766724
2I3,2I4,7,11,M4,-1.6023210287094116
2I3,2I4,7,11,P2,0.028635850176215172
2I3,2I4,7,11,P4,0.005213289987295866
2I3,2I4,7,11,P6,0.0028554999735206366
2I3,2I5,7,11,M0,1.7019540071487427
2I3,2I5,7,11,M2,-1.5971039533615112
2I3,2I5,7,11,M4,-1.7021750211715698
2I3,2I5,7,11,P2,0.050081901252269745
2I3,2I5,7,11,P4,-0.003091369988396764
2I3,2I5,7,11,P6,-0.0023563799913972616
2I3,2I6,7,11,ζ,-0.044318001717329025
2I3,2I7,7,11,ζ,-0.9525793194770813
2I3,2I8,7,11,ζ,0.18194599449634552
2I3,2I9,7,11,ζ,-0.9511815905570984
2I4,2I4,7,11,M0,17.877220153808594
2I4,2I4,7,11,M2,0.5698652863502502
2I4,2I4,7,11,M4,0.28757861256599426
2I4,2I4,7,11,P2,0.003808629931882024
2I4,2I4,7,11,P4,0.007147219963371754
2I4,2I4,7,11,P6,-0.008321479894220829
2I4,2I5,7,11,M0,0.498870313167572
2I4,2I5,7,11,M2,-1.898494005203247
2I4,2I5,7,11,M4,-3.6155099868774414
2I4,2I5,7,11,P2,0.028146939352154732
2I4,2I5,7,11,P4,0.002855689963325858
2I4,2I5,7,11,P6,-0.016063669696450233
2I4,2I6,7,11,ζ,0.07676102966070175
2I4,2I8,7,11,ζ,0.8193631768226624
2I4,2I9,7,11,ζ,0.09414256364107132
2I5,2I5,7,11,M0,17.408889770507812
2I5,2I5,7,11,M2,2.7168350219726562
2I5,2I5,7,11,M4,2.0651628971099854
2I5,2I5,7,11,P2,-0.05772837996482849
2I5,2I5,7,11,P4,-0.04403119906783104
2I5,2I5,7,11,P6,-0.04366631060838699
2I5,2I6,7,11,ζ,0.4475899040699005
2I5,2I8,7,11,ζ,-0.7350258231163025
2I5,2I9,7,11,ζ,1.2149349451065063
2I6,2I6,7,11,M0,11.01852035522461
2I6,2I6,7,11,M2,-0.9245486259460449
2I6,2I6,7,11,M4,1.3702019453048706
2I6,2I6,7,11,P2,-0.08524128794670105
2I6,2I6,7,11,P4,-0.011248850263655186
2I6,2I6,7,11,P6,0.0020338199101388454
2I6,2I7,7,11,M0,3.111953020095825
2I6,2I7,7,11,M2,2.7808001041412354
2I6,2I7,7,11,M4,2.3136789798736572
2I6,2I7,7,11,P2,0.0490514412522316
2I6,2I7,7,11,P4,-0.00598106998950243
2I6,2I7,7,11,P6,-0.011182569898664951
2I6,2I8,7,11,M0,0.1935236006975174
2I6,2I8,7,11,M2,-3.298110008239746
2I6,2I8,7,11,M4,-0.26405981183052063
2I6,2I8,7,11,P2,0.054616641253232956
2I6,2I8,7,11,P4,-0.028255509212613106
2I6,2I8,7,11,P6,0.006716609932482243
2I6,2I9,7,11,M0,-0.6756759285926819
2I6,2I9,7,11,M2,2.9249720573425293
2I6,2I9,7,11,M4,0.3895966112613678
2I6,2I9,7,11,P2,-0.06523904949426651
2I6,2I9,7,11,P4,0.02737303078174591
2I6,2I9,7,11,P6,-0.002362069906666875
2I7,2I7,7,11,M0,13.694439888000488
2I7,2I7,7,11,M2,-8.969695091247559
2I7,2I7,7,11,M4,-7.369586944580078
2I7,2I7,7,11,P2,-0.007716040126979351
2I7,2I7,7,11,P4,-0.037266600877046585
2I7,2I7,7,11,P6,-0.0009376700036227703
2I7,2I8,7,11,M0,1.2627450227737427
2I7,2I8,7,11,M2,1.7079689502716064
2I7,2I8,7,11,M4,3.504089117050171
2I7,2I8,7,11,P2,0.031527359038591385
2I7,2I8,7,11,P4,-0.01309605035930872
2I7,2I8,7,11,P6,0.0010241400450468063
2I7,2I9,7,11,M0,-3.5059590339660645
2I7,2I9,7,11,M2,0.326119601726532
2I7,2I9,7,11,M4,3.8842170238494873
2I7,2I9,7,11,P2,-0.0157792791724205
2I7,2I9,7,11,P4,-0.007335409987717867
2I7,2I9,7,11,P6,0.011815750040113926
2I8,2I8,7,11,M0,15.374489784240723
2I8,2I8,7,11,M2,0.45222169160842896
2I8,2I8,7,11,M4,-5.37772798538208
2I8,2I8,7,11,P2,-0.157539501786232
2I8,2I8,7,11,P4,0.030498040840029716
2I8,2I8,7,11,P6,-0.010712830349802971
2I8,2I9,7,11,M0,2.1954360008239746
2I8,2I9,7,11,M2,4.590456008911133
2I8,2I9,7,11,M4,4.845718860626221
2I8,2I9,7,11,P2,0.04812818020582199
2I8,2I9,7,11,P4,-0.004086509812623262
2I8,2I9,7,11,P6,-0.012553730048239231
2I9,2I9,7,11,ζ,2.3779999537509866e-05
2I9,2I9,7,11,M0,15.668100357055664
2I9,2I9,7,11,M2,-3.0771679878234863
2I9,2I9,7,11,M4,3.364187002182007
2I9,2I9,7,11,P2,-0.02365954965353012
2I9,2I9,7,11,P4,-0.05559752136468887
2I9,2I9,7,11,P6,0.020692620426416397
6G,6G,7,13,M0,-44.400001525878906
6G,6G,7,13,M2,-0.6424242854118347
6G,6G,7,13,M4,1.988981008529663
6G,6G,7,13,P2,0.24444440007209778
6G,6G,7,13,P4,0.011325369589030743
6G,6G,7,13,P6,0.012361380271613598
6G,6H,7,13,ζ,1.27920401096344
6G,4H1,7,13,ζ,-1.2185440063476562
6G,4H2,7,13,ζ,-2.348436117172241
6G,4H3,7,13,ζ,1.0871150493621826
6G,4H4,7,13,M0,5.636246204376221
6G,4H4,7,13,M2,0.07116453349590302
6G,4H4,7,13,M4,1.1326639652252197
6G,4H4,7,13,P2,0.08349992334842682
6G,4H4,7,13,P4,-0.029112840071320534
6G,4H4,7,13,P6,-0.0022330700885504484
6G,4H5,7,13,M0,-0.3190895915031433
6G,4H5,7,13,M2,-8.586409568786621
6G,4H5,7,13,M4,-12.539429664611816
6G,4H5,7,13,P2,0.017727209255099297
6G,4H5,7,13,P4,0.00439517991617322
6G,4H5,7,13,P6,-0.009860970079898834
6H,6H,7,13,M0,-22.86665916442871
6H,6H,7,13,M2,0.6282827854156494
6H,6H,7,13,M4,0.263544499874115
6H,6H,7,13,P2,0.11481480300426483
6H,6H,7,13,P4,0.05096416920423508
6H,6H,7,13,P6,0.010301150381565094
6H,6I,7,13,ζ,1.078719973564148
6H,4H1,7,13,M0,-4.096090793609619
6H,4H1,7,13,M2,-1.0259809494018555
6H,4H1,7,13,M4,0.3765704035758972
6H,4H1,7,13,P2,-0.071821428835392
6H,4H1,7,13,P4,-0.01824432983994484
6H,4H1,7,13,P6,0.014718989841639996
6H,4H2,7,13,M0,-0.7343428134918213
6H,4H2,7,13,M2,-0.8233532905578613
6H,4H2,7,13,M4,-2.1972711086273193
6H,4H2,7,13,P2,-0.00815935991704464
6H,4H2,7,13,P4,0.016858190298080444
6H,4H2,7,13,P6,-0.012219700030982494
6H,4H3,7,13,M0,-2.2945590019226074
6H,4H3,7,13,M2,1.2052229642868042
6H,4H3,7,13,M4,1.860942006111145
6H,4H3,7,13,P2,-0.10292460024356842
6H,4H3,7,13,P4,-0.01950955018401146
6H,4H3,7,13,P6,-0.0014141499996185303
6H,4H5,7,13,ζ,-1.8708289861679077
6H,4I1,7,13,ζ,-1.414214015007019
6H,4I2,7,13,M0,-1.080122947692871
6H,4I2,7,13,M2,1.374701976776123
6H,4I2,7,13,M4,-0.0034330699127167463
6H,4I2,7,13,P2,-0.03600411117076874
6H,4I2,7,13,P4,0.018845129758119583
6H,4I2,7,13,P6,-0.004621780011802912
6H,4I3,7,13,M0,-3.1180479526519775
6H,4I3,7,13,M2,-7.180956840515137
6H,4I3,7,13,M4,-8.87179946899414
6H,4I3,7,13,P2,-0.1316508948802948
6H,4I3,7,13,P4,-0.044666219502687454
6H,4I3,7,13,P6,0.005633269902318716
6H,4I4,7,13,ζ,0.20916500687599182
6H,4I5,7,13,ζ,-1.6298010349273682
6I,6I,7,13,M0,4.733333110809326
6I,6I,7,13,M2,-0.26464641094207764
6I,6I,7,13,M4,-0.09571236371994019
6I,6I,7,13,P2,-0.008148149587213993
6I,6I,7,13,P4,-0.006519739981740713
6I,6I,7,13,P6,-0.0019334499957039952
6I,4H1,7,13,ζ,0.38533729314804077
6I,4H2,7,13,ζ,-1.142524003982544
6I,4H3,7,13,ζ,-0.9255502820014954
6I,4H4,7,13,M0,2.742058038711548
6I,4H4,7,13,M2,2.8528480529785156
6I,4H4,7,13,M4,-1.1081440448760986
6I,4H4,7,13,P2,-0.015233649872243404
6I,4H4,7,13,P4,0.020458420738577843
6I,4H4,7,13,P6,-0.013036780059337616
6I,4H5,7,13,M0,-1.8499250411987305
6I,4H5,7,13,M2,-3.0169570446014404
6I,4H5,7,13,M4,-2.315924882888794
6I,4H5,7,13,P2,-0.03924082964658737
6I,4H5,7,13,P6,0.013192860409617424
6I,4I1,7,13,M0,-1.3984119892120361
6I,4I1,7,13,M2,0.4237610995769501
6I,4I1,7,13,M4,1.406116008758545
6I,4I1,7,13,P2,-0.015537899918854237
6I,4I1,7,13,P4,-0.003852369962260127
6I,4I1,7,13,P6,0.008643140085041523
6I,4I2,7,13,ζ,1.3732130527496338
6I,4I3,7,13,ζ,0.7928249835968018
6I,4I4,7,13,M0,1.0932329893112183
6I,4I4,7,13,M2,0.5443779826164246
6I,4I4,7,13,M4,1.0755259990692139
6I,4I4,7,13,P2,0.014116819947957993
6I,4I4,7,13,P4,-0.0061861202120780945
6I,4I4,7,13,P6,0.0007445299997925758
6I,4I5,7,13,M0,0.3223179876804352
6I,4I5,7,13,M2,-5.7821879386901855
6I,4I5,7,13,M4,-5.631173133850098
6I,4I5,7,13,P2,0.0537196584045887
6I,4I5,7,13,P4,-0.017758559435606003
6I,4I5,7,13,P6,-0.0022986300755292177
6I,4K1,7,13,ζ,1.0772370100021362
6I,4K2,7,13,ζ,1.1103910207748413
6I,4K3,7,13,M0,-2.585369110107422
6I,4K3,7,13,M2,0.45048099756240845
6I,4K3,7,13,M4,-0.8039898872375488
6I,4K3,7,13,P2,-0.04787718877196312
6I,4K3,7,13,P4,0.019289370626211166
6I,4K3,7,13,P6,-0.0010243200231343508
4H1,4H1,7,13,M0,-29.2833309173584
4H1,4H1,7,13,M2,3.7478110790252686
4H1,4H1,7,13,M4,-0.0658859983086586
4H1,4H1,7,13,P2,0.12438269704580307
4H1,4H1,7,13,P4,0.05202699080109596
4H1,4H1,7,13,P6,-0.00257528992369771
4H1,4H2,7,13,M0,0.4496912956237793
4H1,4H2,7,13,M2,2.1848630905151367
4H1,4H2,7,13,M4,1.3455489873886108
4H1,4H2,7,13,P2,-0.02831389009952545
4H1,4H2,7,13,P4,0.0022941099014133215
4H1,4H2,7,13,P6,0.007483010180294514
4H1,4H3,7,13,M0,-0.9367495775222778
4H1,4H3,7,13,M2,0.36586838960647583
4H1,4H3,7,13,M4,0.7597265243530273
4H1,4H3,7,13,P2,0.00424042996019125
4H1,4H3,7,13,P4,0.015398499555885792
4H1,4H3,7,13,P6,-0.0005773199955001473
4H1,4H5,7,13,ζ,-0.7637625932693481
4H1,4I1,7,13,ζ,0.09622505307197571
4H1,4I2,7,13,M0,1.9108200073242188
4H1,4I2,7,13,M2,0.3741464912891388
4H1,4I2,7,13,M4,0.006073960103094578
4H1,4I2,7,13,P2,0.06369400024414062
4H1,4I2,7,13,P4,0.018626339733600616
4H1,4I2,7,13,P6,0.008176280185580254
4H1,4I3,7,13,M0,1.2729380130767822
4H1,4I3,7,13,M2,5.400341033935547
4H1,4I3,7,13,M4,3.621896982192993
4H1,4I3,7,13,P2,-0.05940375104546547
4H1,4I3,7,13,P4,0.0010909800184890628
4H1,4I3,7,13,P6,-0.002299770014360547
4H1,4I4,7,13,ζ,1.0531589984893799
4H1,4I5,7,13,ζ,0.6653633117675781
4H1,2I1,7,13,ζ,0.8050764799118042
4H1,2I2,7,13,M0,0.4648109972476959
4H1,2I2,7,13,M2,-2.3663110733032227
4H1,2I2,7,13,M4,0.0014769700355827808
4H1,2I2,7,13,P2,0.015493709594011307
4H1,2I2,7,13,P4,-0.040975071489810944
4H1,2I2,7,13,P6,0.0019888998940587044
4H1,2I3,7,13,M0,-5.232995986938477
4H1,2I3,7,13,M2,-3.7082300186157227
4H1,2I3,7,13,M4,-2.4886739253997803
4H1,2I3,7,13,P2,0.022363239899277687
4H1,2I3,7,13,P4,0.04090683162212372
4H1,2I3,7,13,P6,0.023539969697594643
4H1,2I4,7,13,M0,1.4409149885177612
4H1,2I4,7,13,M2,-0.4169214069843292
4H1,2I4,7,13,M4,-1.1192799806594849
4H1,2I4,7,13,P2,0.04596465080976486
4H1,2I4,7,13,P4,-0.00682917982339859
4H1,2I4,7,13,P6,-0.009392020292580128
4H1,2I5,7,13,M0,0.27102920413017273
4H1,2I5,7,13,M2,-2.431049108505249
4H1,2I5,7,13,M4,-4.01948881149292
4H1,2I5,7,13,P2,-0.003011429915204644
4H1,2I5,7,13,P4,-0.0024887900799512863
4H1,2I5,7,13,P6,0.0032214398961514235
4H1,2I6,7,13,ζ,-0.5046083927154541
4H1,2I7,7,13,ζ,1.9720269441604614
4H2,4H2,7,13,M0,-34.43333053588867
4H2,4H2,7,13,M2,-1.153872013092041
4H2,4H2,7,13,M4,-0.5351771116256714
4H2,4H2,7,13,P2,0.15246909856796265
4H2,4H2,7,13,P4,0.028934119269251823
4H2,4H2,7,13,P6,0.008478639647364616
4H2,4H3,7,13,M0,-2.232254981994629
4H2,4H3,7,13,M2,-1.6430959701538086
4H2,4H3,7,13,M4,-2.5305891036987305
4H2,4H3,7,13,P2,-0.06000683829188347
4H2,4H3,7,13,P4,0.004408219829201698
4H2,4H3,7,13,P6,-0.013865349814295769
4H2,4H4,7,13,ζ,1.5
4H2,4I1,7,13,ζ,0.9985744953155518
4H2,4I2,7,13,M0,3.8787410259246826
4H2,4I2,7,13,M2,0.3446893095970154
4H2,4I2,7,13,M4,-1.4528969526290894
4H2,4I2,7,13,P2,0.03922322019934654
4H2,4I2,7,13,P4,-0.005402639973908663
4H2,4I2,7,13,P6,-0.02206704020500183
4H2,4I3,7,13,M0,-0.6793662905693054
4H2,4I3,7,13,M2,-0.02973630093038082
4H2,4I3,7,13,M4,-0.9723973274230957
4H2,4I3,7,13,P2,-0.041097451001405716
4H2,4I3,7,13,P4,-0.008086860179901123
4H2,4I3,7,13,P6,-0.010587099939584732
4H2,4I4,7,13,ζ,0.6751595735549927
4H2,2I1,7,13,ζ,1.9096399545669556
4H2,2I2,7,13,M0,1.888084053993225
4H2,2I2,7,13,M2,-0.1165170967578888
4H2,2I2,7,13,M4,-1.3910870552062988
4H2,2I2,7,13,P2,0.020672449842095375
4H2,2I2,7,13,P4,0.0071186101995408535
4H2,2I2,7,13,P6,-0.004619379993528128
4H2,2I3,7,13,M0,0.7877262234687805
4H2,2I3,7,13,M2,0.016636760905385017
4H2,2I3,7,13,M4,1.3866289854049683
4H2,2I3,7,13,P2,-0.01830071024596691
4H2,2I3,7,13,P4,-0.034432098269462585
4H2,2I3,7,13,P6,0.0017590899951756
4H2,2I4,7,13,M0,-1.3698949813842773
4H2,2I4,7,13,M2,-6.35149621963501
4H2,2I4,7,13,M4,-3.955246925354004
4H2,2I4,7,13,P2,-0.0013169200392439961
4H2,2I4,7,13,P4,-0.005473440047353506
4H2,2I4,7,13,P6,0.04162681847810745
4H2,2I5,7,13,M0,0.5705565214157104
4H2,2I5,7,13,M2,-6.42904806137085
4H2,2I5,7,13,M4,-4.604441165924072
4H2,2I5,7,13,P2,0.08473522216081619
4H2,2I5,7,13,P4,-0.03883330896496773
4H2,2I5,7,13,P6,-0.00915038026869297
4H2,2I6,7,13,ζ,-0.09521034359931946
4H2,2I7,7,13,ζ,0.29235270619392395
4H2,2I8,7,13,ζ,-2.3452959060668945
4H2,2I9,7,13,ζ,0.043788548558950424
4H3,4H3,7,13,M0,-35.672218322753906
4H3,4H3,7,13,M2,0.6838387846946716
4H3,4H3,7,13,M4,-1.58241605758667
4H3,4H3,7,13,P2,0.12623460590839386
4H3,4H3,7,13,P4,0.07307925820350647
4H3,4H3,7,13,P6,0.006008999887853861
4H3,4H5,7,13,ζ,-1.589898943901062
4H3,4I1,7,13,ζ,-1.6178760528564453
4H3,4I2,7,13,M0,0.7767086029052734
4H3,4I2,7,13,M2,0.3680276870727539
4H3,4I2,7,13,M4,-2.113284111022949
4H3,4I2,7,13,P2,0.0007845599902793765
4H3,4I2,7,13,P4,0.027880840003490448
4H3,4I2,7,13,P6,-0.00285349995829165
4H3,4I3,7,13,M0,2.6498310565948486
4H3,4I3,7,13,M2,7.130454063415527
4H3,4I3,7,13,M4,6.448668003082275
4H3,4I3,7,13,P2,0.06477364897727966
4H3,4I3,7,13,P4,0.01160482969135046
4H3,4I3,7,13,P6,-0.03207720071077347
4H3,4I4,7,13,ζ,-0.4785740077495575
4H3,4I5,7,13,ζ,-0.5327169895172119
4H3,2I1,7,13,ζ,0.38674619793891907
4H3,2I2,7,13,M0,-0.49123358726501465
4H3,2I2,7,13,M2,-0.23276109993457794
4H3,2I2,7,13,M4,1.3365579843521118
4H3,2I2,7,13,P2,-0.0004961999948136508
4H3,2I2,7,13,P4,-0.017633389681577682
4H3,2I2,7,13,P6,0.0018047100165858865
4H3,2I3,7,13,M0,1.7145750522613525
4H3,2I3,7,13,M2,-1.387598991394043
4H3,2I3,7,13,M4,2.177424907684326
4H3,2I3,7,13,P2,0.09897837042808533
4H3,2I3,7,13,P4,-0.03669767826795578
4H3,2I3,7,13,P6,-0.0007048500119708478
4H3,2I4,7,13,M0,3.907541036605835
4H3,2I4,7,13,M2,3.861664056777954
4H3,2I4,7,13,M4,4.209214210510254
4H3,2I4,7,13,P2,0.10464759916067123
4H3,2I4,7,13,P4,0.039695631712675095
4H3,2I4,7,13,P6,0.008057509548962116
4H3,2I5,7,13,M0,-0.650990903377533
4H3,2I5,7,13,M2,5.899158954620361
4H3,2I5,7,13,M4,8.443182945251465
4H3,2I5,7,13,P2,-0.06683506071567535
4H3,2I5,7,13,P4,-0.026780879124999046
4H3,2I5,7,13,P6,0.013556350022554398
4H3,2I6,7,13,ζ,0.15425840020179749
4H3,2I8,7,13,ζ,0.36188700795173645
4H3,2I9,7,13,ζ,-1.8918819427490234
4H4,4H4,7,13,M0,-34.43333053588867
4H4,4H4,7,13,M2,0.4151516854763031
4H4,4H4,7,13,M4,-0.5351768732070923
4H4,4H4,7,13,P2,0.1129629984498024
4H4,4H4,7,13,P4,0.036042239516973495
4H4,4H4,7,13,P6,0.008478639647364616
4H4,4H5,7,13,M0,1.7663520574569702
4H4,4H5,7,13,M2,0.2200506031513214
4H4,4H5,7,13,M4,-0.6741675138473511
4H4,4H5,7,13,P2,0.05451703816652298
4H4,4H5,7,13,P4,-0.00540664978325367
4H4,4H5,7,13,P6,-0.013529960066080093
4H4,4I1,7,13,M0,-1.1982890367507935
4H4,4I1,7,13,M2,-0.593092679977417
4H4,4I1,7,13,M4,0.011003529652953148
4H4,4I1,7,13,P2,-0.02219053916633129
4H4,4I1,7,13,P4,-0.0055017899721860886
4H4,4I1,7,13,P6,0.012343759648501873
4H4,4I2,7,13,ζ,-1.9611610174179077
4H4,4I4,7,13,M0,-0.9874207973480225
4H4,4I4,7,13,M2,-2.2062880992889404
4H4,4I4,7,13,M4,0.766082227230072
4H4,4I4,7,13,P2,0.04041580110788345
4H4,4I4,7,13,P4,-0.021389350295066833
4H4,4I4,7,13,P6,0.005396749824285507
4H4,4I5,7,13,M0,1.3809599876403809
4H4,4I5,7,13,M2,0.5161163806915283
4H4,4I5,7,13,M4,-0.7296448945999146
4H4,4I5,7,13,P2,0.03580266982316971
4H4,4I5,7,13,P6,-0.012036940082907677
4H4,2I1,7,13,M0,0.1432231068611145
4H4,2I1,7,13,M2,-3.9292280673980713
4H4,2I1,7,13,M4,-4.9957051277160645
4H4,2I1,7,13,P2,-0.03447961062192917
4H4,2I1,7,13,P4,-0.008548660203814507
4H4,2I1,7,13,P6,0.019179699942469597
